name,affiliation,homepage,scholarid
Daniel P. Huttenlocher,Massachusetts Institute of Technology,https://web.mit.edu/hutt/www,q16KVs0AAAAJ
Daniel P. Lopresti,Lehigh University,http://www.cse.lehigh.edu/~lopresti,NOSCHOLARPAGE
Daniel P. Miranker,University of Texas at Austin,https://www.cs.utexas.edu/~miranker,NOSCHOLARPAGE
Daniel P. Siewiorek,Carnegie Mellon University,https://www.cs.cmu.edu/~dps,B13SvmAAAAAJ
Daniel Page,University of Bristol,http://www.cs.bris.ac.uk/~page,z55uDZcAAAAJ
Daniel Penazzi,Universidad Nacional de Córdoba,https://www.famaf.unc.edu.ar/~penazzi,NOSCHOLARPAGE
Daniel Pieter Saakes,KAIST,http://mid.kaist.ac.kr/people,NOSCHOLARPAGE
Daniel Prince,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/daniel-prince,aDfoLUUAAAAJ
Daniel R. Catchpoole,University of Technology Sydney,https://www.uts.edu.au/staff/daniel.catchpoole,K9dgaRgAAAAJ
Daniel R. Figueiredo,UFRJ,http://www.land.ufrj.br/~daniel,j4YbANwAAAAJ
Daniel R. Sheldon,University of Massachusetts Amherst,https://people.cs.umass.edu/~sheldon,P1bHFuoAAAAJ
Daniel R. Tauritz,Missouri University of Technology,http://web.mst.edu/~tauritzd,ENvUql8AAAAJ
Daniel Ratton Figueiredo,UFRJ,http://www.land.ufrj.br/~daniel,j4YbANwAAAAJ
Daniel Raviv,Florida Atlantic University,http://www.eng.fau.edu/directory/faculty/raviv,NOSCHOLARPAGE
Daniel Reidenbach,Loughborough University,https://www.lboro.ac.uk/departments/compsci/staff/academic-teaching/daniel-reidenbach,indWnyoAAAAJ
Daniel Ritchie,Brown University,https://dritchie.github.io,0RiypNsAAAAJ
Daniel Rivero,University of A Coruña,https://pdi.udc.es/en/File/Pdi/Y58VG,rdapSUQAAAAJ
Daniel Rochowiak,University of Alabama - Huntsville,https://www.uah.edu/science/departments/computer-science/faculty-staff/daniel-rochowiak,NOSCHOLARPAGE
Daniel Rough,University of Dundee,https://discovery.dundee.ac.uk/en/persons/daniel-rough,RCkETH8AAAAJ
Daniel Rueckert,Imperial College London,http://wp.doc.ic.ac.uk/dr,H0O0WnQAAAAJ
Daniel S. Hirschberg,Univ. of California - Irvine,http://www.ics.uci.edu/~dan,6-Kbf7AAAAAJ
Daniel S. Wallach,Rice University,https://www.cs.rice.edu/~dwallach,oM25EQkAAAAJ
Daniel Saakes,KAIST,http://mid.kaist.ac.kr/people,NOSCHOLARPAGE
Daniel Schien,University of Bristol,http://www.bristol.ac.uk/engineering/departments/computerscience/people/daniel-schien,4C7fitQAAAAJ
Daniel Schwabe,PUC-RIO,http://www-di.inf.puc-rio.br/schwabe,reAUXs0AAAAJ
Daniel Schwartz,Florida State University,http://www.cs.fsu.edu/~schwartz,JMzCwGEAAAAJ
Daniel Sheldon,University of Massachusetts Amherst,https://people.cs.umass.edu/~sheldon,P1bHFuoAAAAJ
Daniel Simões Lopes,Universidade de Lisboa,http://web.tecnico.ulisboa.pt/daniel.s.lopes,ocGMkV8AAAAJ
Daniel Sjölie,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/daniel-sjolie.aspx,TzsDDrMAAAAJ
Daniel Soudry,Technion,https://sites.google.com/site/danielsoudry,AEBWEm8AAAAJ
Daniel Stamate,Goldsmiths University of London,https://www.gold.ac.uk/computing/staff/d-stamate,NOSCHOLARPAGE
Daniel Stanley Tan,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32665788710&command=GETPROFILE,YD0btrgAAAAJ
Daniel Stefankovic,University of Rochester,https://www.cs.rochester.edu/~stefanko,NOSCHOLARPAGE
Daniel Strüber 0001,Radboud University,https://www.danielstrueber.de,QidV_04AAAAJ
Daniel Szafir,University of Colorado Boulder,http://danszafir.com,WxmhtyMAAAAJ
Daniel Sánchez 0003,Massachusetts Institute of Technology,http://people.csail.mit.edu/sanchez,gzIKHjIAAAAJ
Daniel Vogel 0001,University of Waterloo,https://cs.uwaterloo.ca/people-profiles/daniel-vogel,Yi5nK1EAAAAJ
Daniel Votipka,Tufts University,https://www.eecs.tufts.edu/~dvotipka/,1LmUdRkAAAAJ
Daniel W. Franks,University of York,https://danfranks.weebly.com,Zpo8koYAAAAJ
Daniel W. Goldberg,Texas A&M University,http://geog.tamu.edu/people/faculty/goldbergdaniel.html,mikE09kAAAAJ
Daniel Weiskopf,University of Stuttgart,http://www.visus.uni-stuttgart.de/~weiskopf,sclEgM4AAAAJ
Daniel Wichs,Northeastern University,http://www.ccs.neu.edu/home/wichs,CO7nYfIAAAAJ
Daniel Wigdor,University of Toronto,http://www.dgp.toronto.edu/~dwigdor,x3hvdTsAAAAJ
Daniel Wong 0001,Univ. of California - Riverside,http://www.danielwong.org,hh8iwxoAAAAJ
Daniel Zappala,Brigham Young University,https://cs.byu.edu/faculty/zappala,Q9DsCL4AAAAJ
Daniel Ziener,TU Ilmenau,https://www.tu-ilmenau.de/ra/personen/r-per/daniel-ziener,ztg7f-gAAAAJ
Daniel de Oliveira 0001,UFF,http://www2.ic.uff.br/~danielcmo,T_YePXEAAAAJ
Daniela Damian,University of Victoria,http://www.uvic.ca/engineering/prospective/undergrad/research/people/?searchstring=&expertid=116&researchtopic=,B-1karUAAAAJ
Daniela E. Damian,University of Victoria,http://www.uvic.ca/engineering/prospective/undergrad/research/people/?searchstring=&expertid=116&researchtopic=,B-1karUAAAAJ
Daniela E. Herlea,University of Victoria,http://www.uvic.ca/engineering/prospective/undergrad/research/people/?searchstring=&expertid=116&researchtopic=,B-1karUAAAAJ
Daniela E. Herlea Damian,University of Victoria,http://www.uvic.ca/engineering/prospective/undergrad/research/people/?searchstring=&expertid=116&researchtopic=,B-1karUAAAAJ
Daniela G. Trevisan,UFF,http://www2.ic.uff.br/~daniela,Jr1C8ZIAAAAJ
Daniela Gorski Trevisan,UFF,http://www2.ic.uff.br/~daniela,Jr1C8ZIAAAAJ
Daniela Marghitu,Auburn University,http://www.eng.auburn.edu/~daniela,d2w-SswAAAAJ
Daniela Nicklas,University of Bamberg,https://www.uni-bamberg.de/mobi/team/daniela-nicklas,BpfYffYAAAAJ
Daniela Raicu,DePaul University,http://facweb.cs.depaul.edu/Dstan,NOSCHOLARPAGE
Daniela Rus,Massachusetts Institute of Technology,https://www.csail.mit.edu/user/876,910z20QAAAAJ
Daniela Stan,DePaul University,http://facweb.cs.depaul.edu/Dstan,NOSCHOLARPAGE
Daniela Stan Raicu,DePaul University,http://facweb.cs.depaul.edu/Dstan,NOSCHOLARPAGE
Daniela Trevisan,UFF,http://www2.ic.uff.br/~daniela,Jr1C8ZIAAAAJ
Daniele Braga,Politecnico di Milano,http://home.deib.polimi.it/braga,yIEvxuoAAAAJ
Daniele Gorla,Sapienza University of Rome,http://wwwusers.di.uniroma1.it/~gorla,IlZGc-EAAAAJ
Daniele Loiacono,Politecnico di Milano,http://home.deib.polimi.it/loiacono,zBT0nh0AAAAJ
Daniele Magazzini,King's College London,https://www.kcl.ac.uk/people/daniele-magazzeni,IWXDluMAAAAJ
Daniele Mazzei,University of Pisa,http://www.centropiaggio.unipi.it/~mazzei,94mIc80AAAAJ
Daniele Micciancio,Univ. of California - San Diego,http://cseweb.ucsd.edu/~daniele,8rjreLIAAAAJ
Daniele Nardi,Sapienza University of Rome,http://www.diag.uniroma1.it/nardi,xZwripcAAAAJ
Daniele Pannone,Sapienza University of Rome,https://sites.google.com/uniroma1.it/danielepannone,jgM1VZoAAAAJ
Daniele Panozzo,New York University,http://cs.nyu.edu/~panozzo,XUp6qhMAAAAJ
Daniele Sgandurra,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/daniele-sgandurra(caa1bd38-d6af-42fa-8a63-51d475f10220).html,Hw2Idxu9yLsC
Daniele Venturi 0001,Sapienza University of Rome,http://danieleventuri.altervista.org,dCsqhREAAAAJ
Danielle Albers,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/danielle-albers-szafir,CGb88B0AAAAJ
Danielle Albers Szafir,University of Colorado Boulder,http://www.colorado.edu/cmci/people/information-science/danielle-albers-szafir,CGb88B0AAAAJ
Danielle Azar,Lebanese American University,http://sas.lau.edu.lb/csm/people/danielle-azar.php,lcd1FHgAAAAJ
Danilo Ardagna,Politecnico di Milano,http://home.deib.polimi.it/ardagna,2S6m-oYAAAAJ
Danilo Avola,Sapienza University of Rome,http://visionlab.di.uniroma1.it/node/9,9R03Bl0AAAAJ
Daning Hu,University of Zurich,http://www.ifi.uzh.ch/bi/people/hu,d_RBF58AAAAJ
Daniël Paulusma,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2380,y1osNKIAAAAJ
Danny C. Cheng,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742667028&command=GETPROFILE,J1ri4YIAAAAJ
Danny Chen,University of Notre Dame,http://www3.nd.edu/~dchen,tRerdSIAAAAJ
Danny Cheng,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742667028&command=GETPROFILE,J1ri4YIAAAAJ
Danny De Schreye,KU Leuven,https://people.cs.kuleuven.be/~danny.deschreye,830uwbcAAAAJ
Danny Dig,University of Colorado Boulder,https://www.colorado.edu/cs/danny-dig,z9MS0rEAAAAJ
Danny Dolev,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~dolev,RAt7zSUAAAAJ
Danny Hughes 0001,KU Leuven,https://distrinet.cs.kuleuven.be/people/dannyh,PhAY-GwAAAAJ
Danny Kopec,CUNY,http://www.sci.brooklyn.cuny.edu/~kopec,FDBb8LEAAAAJ
Danny Kowerko,TU Chemnitz,https://www.tu-chemnitz.de/informatik/mc/professor.php,4Tenf10AAAAJ
Danny Raz,Technion,http://www.cs.technion.ac.il/~danny,vLzruXMAAAAJ
Danny Weyns,KU Leuven,https://distrinet.cs.kuleuven.be/people/danny,MG8iJPAAAAAJ
Danqi Chen,Princeton University,https://www.cs.princeton.edu/~danqic,sVR8ktkAAAAJ
Dante Augusto Couto Barone,UFRGS,http://www.inf.ufrgs.br/site/docente/dante-augusto-couto-barone,O4nTWhwAAAAJ
Danupon Nanongkai,University of Copenhagen,http://www.csc.kth.se/~danupon,ofNbQXAAAAAJ
Danushka Bollegala,University of Liverpool,http://www.csc.liv.ac.uk/~danushka,kLqCYLMAAAAJ
Danyang Zhang,CUNY,https://www.york.cuny.edu/portal_college/dzhang,YugO04gAAAAJ
Danúbia Bueno Espíndola,Federal University of Rio Grande,http://www.danubia.c3.furg.br,NOSCHOLARPAGE
Daochuan Hung,NJIT,http://cs.njit.edu/people/hung.php,NOSCHOLARPAGE
Daoshun Wang,Tsinghua University,http://www.cs.tsinghua.edu.cn/publish/csen/4623/2010/20101224173511625489538/20101224173511625489538_.html,NOSCHOLARPAGE
Daoxu Chen,Nanjing University,https://cs.nju.edu.cn/58/29/c2639a153641/page.htm,NOSCHOLARPAGE
Daphna Weinshall,Hebrew University of Jerusalem,http://www.cs.huji.ac.il/~daphna,kwZTvH4AAAAJ
Daqing He,University of Pittsburgh,http://www.pitt.edu/~dah44,FpyCxD4AAAAJ
Daqing Zhang 0001,Peking University,http://www.sei.pku.edu.cn/people/dqzhang,qn8CqEYAAAAJ
Dar-Jen Chang,University of Louisville,http://louisville.edu/speed/people/faculty/changDarJen,NOSCHOLARPAGE
Darek Kowalski,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/dariusz-kowalski,HbzofJcAAAAJ
Daria Siekhaus,IST Austria,https://ist.ac.at/research/research-groups/siekhaus-group,NOSCHOLARPAGE
Dario D. Salvucci,Drexel University,http://www.mcs.drexel.edu/~salvucci,i1VJMhgAAAAJ
Dario Fiore,IMDEA Software Institute,http://www.dariofiore.it,RiIDoKQAAAAJ
Dario Landa Silva,University of Nottingham,https://www.nottingham.ac.uk/computerscience/people/dario.landasilva,T8jdVWwAAAAJ
Dario Paccagnan,Imperial College London,https://www.doc.ic.ac.uk/~dp414/,Y7wBGG8AAAAJ
Darius Burschka,TU Munich,http://www6.in.tum.de/burschka,y-MzVoUAAAAJ
Dariush Mirshekar-Syahkal,University of Essex,https://www.essex.ac.uk/people/mirsh11140/dariush-mirshekar-syahkal,NOSCHOLARPAGE
Dariusz Biernacki,University of Wroclaw,http://www.ii.uni.wroc.pl/~dabi,7lCF6cYAAAAJ
Dariusz R. Kowalski,University of Liverpool,https://www.liverpool.ac.uk/computer-science/staff/dariusz-kowalski,HbzofJcAAAAJ
Darko Marinov,Univ. of Illinois at Urbana-Champaign,http://mir.cs.illinois.edu,x6OIBq4AAAAJ
Darko Stefanovic,University of New Mexico,https://www.cs.unm.edu/~darko,hd6nAfsAAAAJ
Darrell D. E. Long,Univ. of California - Santa Cruz,https://users.soe.ucsc.edu/~darrell,PqdLgQ0AAAAJ
Darrell Whitley,Colorado State University,http://www.cs.colostate.edu/~whitley,NOSCHOLARPAGE
Darren Cosker,University of Bath,http://www.cs.bath.ac.uk/~dpc,n0rYM4kAAAAJ
Darren Gergle,Northwestern University,http://dgergle.soc.northwestern.edu,T4Yo9gQAAAAJ
Darush Davani,Towson University,https://www.towson.edu/fcsm/departments/computerinfosci/facultystaff/ddavani.html,NOSCHOLARPAGE
Daryl D'Souza,RMIT University,https://www.rmit.edu.au/contact/staff-contacts/academic-staff/d/d'souza-dr-daryl,bWtnBT0AAAAJ
Daryl H. Hepting,University of Regina,http://www.cs.uregina.ca/People/Profiles/DarylHepting.html,iXVS1CAAAAAJ
Daryl Johnson,Rochester Institute of Technology,https://www.rit.edu/gccis/daryl-johnson,RFV02_UAAAAJ
Darío Correal,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/dcorreal/es/inicio,Bo4lXDAtq9QC
Darío Ernesto Correal Torres,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/dcorreal/es/inicio,Bo4lXDAtq9QC
Dave (Jing) Tian,Purdue University,https://davejingtian.org,xtclQ8AAAAAJ
Dave Andersen,Carnegie Mellon University,https://www.cs.cmu.edu/~dga,wUArfPgAAAAJ
Dave Cliff,University of Bristol,https://www.cs.bris.ac.uk/~dc,DmIm-UMAAAAJ
Dave Jing Tian,Purdue University,https://davejingtian.org,xtclQ8AAAAAJ
Dave Levin,University of Maryland - College Park,http://www.cs.umd.edu/~dml,CLSPQW4AAAAJ
Dave Robertson,University of Edinburgh,http://www.dai.ed.ac.uk/groups/ssp/members/dave.htm,63eai3AAAAAJ
Dave Tian,Purdue University,https://davejingtian.org,xtclQ8AAAAAJ
Dave Touchette,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/dave-touchette,NOSCHOLARPAGE
Davi Geiger,New York University,http://cs.nyu.edu/geiger,2i7uayYAAAAJ
David A. Bader,NJIT,http://www.cc.gatech.edu/~bader,uXUA1pgAAAAJ
David A. Basin,ETH Zurich,https://www.inf.ethz.ch/personal/basin,NOSCHOLARPAGE
David A. Calvert,University of Guelph,https://www.uoguelph.ca/computing/people/david-calvert,NOSCHOLARPAGE
David A. Cohen,Royal Holloway University of London,https://pure.royalholloway.ac.uk/portal/en/persons/dave-cohen_1ba463a9-f2cb-4704-a179-ed7038a2fe9c.html,PmuNzZsAAAAJ
David A. Dampier,Mississippi State University,https://business.utsa.edu/faculty/david-dampier,NOSCHOLARPAGE
David A. Forsyth,Univ. of Illinois at Urbana-Champaign,http://luthuli.cs.uiuc.edu/~daf,5H0arvkAAAAJ
David A. McAllester,TTI Chicago,http://ttic.uchicago.edu/~dmcallester,6GkoSfkAAAAJ
David A. Mix Barrington,University of Massachusetts Amherst,https://www.cics.umass.edu/~barring,NOSCHOLARPAGE
David A. Naumann,Stevens Institute of Technology,http://www.cs.stevens.edu/~naumann,ZC0qa2EAAAAJ
David A. Padua,Univ. of Illinois at Urbana-Champaign,http://polaris.cs.uiuc.edu/~padua,QaLf6bEAAAAJ
David A. Pike,Memorial University of Newfoundland,https://www.mun.ca/math/people/ppl-faculty/dapike.php,_FGlfPwAAAAJ
David A. Plaisted,University of North Carolina,https://www.cs.unc.edu/~plaisted,g3n4IKUAAAAJ
David A. Smith,Northeastern University,http://www.ccs.neu.edu/home/dasmith,T8k2etUAAAAJ
David A. Sontag,Massachusetts Institute of Technology,http://cs.nyu.edu/~dsontag,LfcroyAAAAAJ
David A. Umphress,Auburn University,http://www.eng.auburn.edu/~umphress/David_Umphress/DavidUmphress.html,adnNt1IAAAAJ
David A. Wagner 0001,Univ. of California - Berkeley,http://www.cs.berkeley.edu/~daw,67kghxAAAAAJ
David Alex Lamb,Queen’s University,http://research.cs.queensu.ca/~dalamb,_4e8U_UAAAAJ
David Alonso-Ríos,University of A Coruña,https://dalonso.tumblr.com/,g8-ex_8AAAAJ
David Andersen,Carnegie Mellon University,https://www.cs.cmu.edu/~dga,wUArfPgAAAAJ
David Andrew Ross,University of Queensland,http://www.itee.uq.edu.au/contacts/show.ephp/uqdross,RqOzJR0AAAAJ
David Andrews,University of Arkansas,http://www.csce.uark.edu/~dandrews,NOSCHOLARPAGE
David Arnott,Monash University,http://monash.edu/research/explore/en/persons/david-arnott(fcc08d5c-a8cd-45ce-9cac-f2bfbbbb6dfe).html,A2fkR3QAAAAJ
David Arthur Eppstein,Univ. of California - Irvine,https://www.ics.uci.edu/~eppstein,QSY7ufMAAAAJ
David Aspinall 0001,University of Edinburgh,http://homepages.inf.ed.ac.uk/da,_pT1xEwAAAAJ
David B. Adams,University of Massachusetts Lowell,https://www.uml.edu/Sciences/computer-science/faculty/Adams-David.aspx,tiGxY4sAAAAJ
David B. Brown,The University of Alabama,http://cs.ua.edu/people/dbrown,NOSCHOLARPAGE
David B. Johnson 0001,Rice University,https://www.cs.rice.edu/~dbj,6w_geF8AAAAJ
David B. Leake,Indiana University,https://www.cs.indiana.edu/~leake,CidT-JAAAAAJ
David B. Lowe,University of Sydney,http://sydney.edu.au/engineering/people/david.lowe.php,8vs5HGYAAAAJ
David B. Shmoys,Cornell University,https://people.orie.cornell.edu/shmoys,rD8a4hQAAAAJ
David B. Skillicorn,Queen’s University,http://www.cs.queensu.ca/~skill,RWL3E2AAAAAJ
David B. Whalley,Florida State University,http://www.cs.fsu.edu/~whalley,bH9h9x4AAAAJ
David Baelde,Ecole Normale Superieure de Cachan,http://www.lsv.ens-cachan.fr/~baelde,NOSCHOLARPAGE
David Bainbridge,University of Waikato,http://www.cs.waikato.ac.nz/~davidb,GyFPdFoAAAAJ
David Bamman,Univ. of California - Berkeley,http://people.ischool.berkeley.edu/~dbamman,RkA1y54AAAAJ
David Barber,University College London,http://www.cs.ucl.ac.uk/staff/D.Barber,Nej1FcgAAAAJ
David Bebbington,University of Essex,https://www.essex.ac.uk/people/bebbi54504/david-bebbington,Bfyv1r0AAAAJ
David Bell,Brunel University London,https://www.brunel.ac.uk/people/david-bell,8lfxFfIAAAAJ
David Bermbach,TU Berlin,https://www.mcc.tu-berlin.de/menue/team/prof_dr_ing_david_bermbach/parameter/de,dCCezIUAAAAJ
David Bindel,Cornell University,http://www.cs.cornell.edu/~bindel,04TuVhEAAAAJ
David Blaauw,University of Michigan,http://web.eecs.umich.edu/faculty/blaauw,P3JdmqAAAAAJ
David Black-Schaffer,Uppsala University,https://katalog.uu.se/profile/?id=N9-1278,lRPWrncAAAAJ
David Bowers 0001,Open University UK,http://stem.open.ac.uk/people/dsb69,RG_i8q4AAAAJ
David Bowes,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/david-bowes,GTLr8esAAAAJ
David Brander,DTU,https://www.compute.dtu.dk/english,NOSCHOLARPAGE
David Bremner,University of New Brunswick,http://www.cs.unb.ca/~bremner,NOSCHOLARPAGE
David Broman,KTH Royal Institute of Technology,https://www.kth.se/profile/dbro,Jvtpzw8AAAAJ
David Brumley,Carnegie Mellon University,https://users.ece.cmu.edu/~dbrumley,O-29z5AAAAAJ
David Budgen,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2826,CTtHu1UAAAAJ
David C. Brown,Worcester Polytechnic Institute,http://www.wpi.edu/academics/facultydir/dcb.html,WMGFmzgAAAAJ
David C. Hogg,University of Leeds,https://eps.leeds.ac.uk/computing/staff/84/professor-david-hogg,5VJ4YPQAAAAJ
David C. Noelle,Univ. of California - Merced,https://eecs.ucmerced.edu/content/david-noelle,NOSCHOLARPAGE
David C. Parkes,Harvard University,http://www.eecs.harvard.edu/~parkes,JUn8PgwAAAAJ
David Cabrero Souto,University of A Coruña,https://pdi.udc.es/en/File/Pdi/MG5AF,NOSCHOLARPAGE
David Cachera,Ecole Normale Superieure de Rennes,http://people.irisa.fr/David.Cachera/index_en.html,NOSCHOLARPAGE
David Calvert,University of Guelph,https://www.uoguelph.ca/computing/people/david-calvert,NOSCHOLARPAGE
David Carrera,Polytechnic University of Catalonia,http://people.ac.upc.edu/dcarrera/David_Carrera_Homepage/Home.html,k8YTiq4AAAAJ
David Cash,University of Chicago,https://people.cs.uchicago.edu/~davidcash,K0rhcG0AAAAJ
David Chiang 0001,University of Notre Dame,http://www3.nd.edu/~dchiang,dok0514AAAAJ
David Churchill,Memorial University of Newfoundland,http://www.cs.mun.ca/~dchurchill,teRseTgAAAAJ
David Clark,University College London,http://www0.cs.ucl.ac.uk/people/D.Clark.html,Vch_do8AAAAJ
David Cordes,The University of Alabama,http://cordes.cs.ua.edu,NOSCHOLARPAGE
David Corne,Heriot-Watt University,https://www.hw.ac.uk/staff/uk/macs/david-wolfe-corne.htm,6jNgTK4AAAAJ
David Culler,Univ. of California - Berkeley,https://www.cs.berkeley.edu/~culler,urTiL7QAAAAJ
David D. Cox,Harvard University,http://www.coxlab.org,Pb5mcIYAAAAJ
David D. Feng,University of Sydney,http://sydney.edu.au/engineering/it/about/people/staff/feng.shtml,89py58oAAAAJ
David D. Jensen,University of Massachusetts Amherst,https://people.cs.umass.edu/~jensen,cjkgjggAAAAJ
David Dagan Feng,University of Sydney,http://sydney.edu.au/engineering/it/about/people/staff/feng.shtml,89py58oAAAAJ
David Daniel Cox,Harvard University,http://www.coxlab.org,Pb5mcIYAAAAJ
David Dapeng Zhang,The Hong Kong Polytechnic University,https://www4.comp.polyu.edu.hk/~csdzhang,IOagLnEAAAAJ
David Darais,University of Vermont,http://david.darais.com,_0iLGqEAAAAJ
David Devecsery,Georgia Institute of Technology,https://www.cc.gatech.edu/~ddevecsery6,HaJWLb0AAAAJ
David Donar,Clemson University,https://people.cs.clemson.edu/~ddonar,rang3NUAAAAJ
David Doty,Univ. of California - Davis,http://www.cs.ucdavis.edu/~doty,1ddBSr8AAAAJ
David Duvenaud,University of Toronto,http://www.cs.toronto.edu/~duvenaud,ZLpO3XQAAAAJ
David E. Bakken,Washington State University,http://www.eecs.wsu.edu/~bakken,NOSCHOLARPAGE
David E. Breen,Drexel University,https://www.cs.drexel.edu/~david,d5PqNPgAAAAJ
David E. Carlson,Duke University,http://carlson.pratt.duke.edu,R9FqK9cAAAAJ
David E. Culler,Univ. of California - Berkeley,https://www.cs.berkeley.edu/~culler,urTiL7QAAAAJ
David E. Evans 0001,University of Virginia,http://www.cs.virginia.edu/~evans,gzdrT_4AAAAJ
David E. Irwin 0001,University of Massachusetts Amherst,http://www.ecs.umass.edu/~irwin,NkwzF2wAAAAJ
